horizon,point,target_index,timestamp,Actual,A0,A1,A2,A3,A4,A5,A6,A7,A8
6,348,47802,2021-11-28 23:10:00,440.4320068359375,259.6712951660156,196.09835815429688,322.4204406738281,300.0865173339844,226.5862274169922,211.50074768066406,203.82093811035156,190.5980987548828,235.11129760742188
6,349,47803,2021-11-28 23:20:00,417.6452331542969,259.0859375,179.69769287109375,315.562255859375,287.0238037109375,221.9270477294922,206.9405517578125,211.08187866210938,185.5407257080078,208.3488006591797
6,350,47804,2021-11-28 23:30:00,403.88336181640625,248.05320739746094,162.9932098388672,293.6835632324219,271.61090087890625,201.40589904785156,201.5799560546875,198.13685607910156,175.802734375,186.76214599609375
6,351,47805,2021-11-28 23:40:00,404.8467102050781,264.7394104003906,176.6368865966797,310.8194274902344,288.5474853515625,222.9626922607422,247.16421508789062,229.14552307128906,204.31369018554688,223.23492431640625
6,352,47806,2021-11-28 23:50:00,382.81365966796875,288.6988830566406,198.68606567382812,336.07830810546875,307.6272888183594,275.8238525390625,295.5840148925781,272.1645202636719,246.2760009765625,272.9526672363281
6,353,47808,2021-11-29 00:10:00,318.9735412597656,315.7490234375,226.55520629882812,367.3468933105469,327.2874755859375,320.1390075683594,316.0550231933594,285.0921630859375,280.59075927734375,326.7763671875
6,354,47809,2021-11-29 00:20:00,343.15380859375,295.046630859375,214.1077117919922,365.1407470703125,316.22369384765625,293.0635681152344,295.4639587402344,246.5079345703125,259.231689453125,300.6739196777344
6,355,47810,2021-11-29 00:30:00,362.3045654296875,287.99505615234375,204.99107360839844,349.54693603515625,310.9561462402344,273.1282958984375,281.37176513671875,230.3128204345703,253.8512725830078,296.6410827636719
6,356,47811,2021-11-29 00:40:00,333.3991394042969,283.105224609375,211.06178283691406,341.650634765625,301.4417419433594,270.5177001953125,288.5096740722656,217.75808715820312,249.8043975830078,287.4192810058594
6,357,47812,2021-11-29 00:50:00,331.5966796875,265.3553466796875,198.1119842529297,319.0048828125,284.1041564941406,235.4651336669922,229.5573272705078,189.097412109375,200.48814392089844,246.13607788085938
6,358,47813,2021-11-29 01:00:00,292.6771545410156,253.75880432128906,186.36036682128906,294.810302734375,264.8264465332031,204.25669860839844,187.74472045898438,167.1187286376953,170.75750732421875,212.44900512695312
6,359,47814,2021-11-29 01:10:00,230.03173828125,228.42063903808594,159.98764038085938,267.4457092285156,234.2426300048828,175.75265502929688,144.7169647216797,132.31320190429688,131.53109741210938,150.05093383789062
6,360,47815,2021-11-29 01:20:00,226.481201171875,252.80296325683594,185.34202575683594,326.55523681640625,249.68096923828125,278.86474609375,217.3179473876953,173.50491333007812,168.7734375,186.57078552246094
6,361,47816,2021-11-29 01:30:00,276.691650390625,265.7583312988281,213.4345245361328,353.01995849609375,259.5668029785156,302.5048828125,259.7376708984375,199.14144897460938,208.88345336914062,211.5702667236328
6,362,47817,2021-11-29 01:40:00,308.63958740234375,249.6945037841797,211.61123657226562,307.3038024902344,246.93234252929688,254.26614379882812,231.29197692871094,178.43746948242188,201.43014526367188,193.5782012939453
6,363,47818,2021-11-29 01:50:00,334.0065002441406,252.30699157714844,216.40513610839844,301.42041015625,248.63739013671875,264.0272521972656,241.49563598632812,192.32003784179688,207.74212646484375,209.7914276123047
6,364,47819,2021-11-29 02:00:00,354.0643615722656,216.35543823242188,186.0613250732422,251.96563720703125,223.88587951660156,164.05941772460938,140.98973083496094,140.444091796875,151.28289794921875,154.4510040283203
6,365,47820,2021-11-29 02:10:00,358.4688720703125,189.0752716064453,157.93746948242188,226.30999755859375,200.1025390625,121.01407623291016,96.2649154663086,106.928466796875,105.55045318603516,101.96371459960938
6,366,47821,2021-11-29 02:20:00,368.4779357910156,204.93333435058594,153.66746520996094,251.45176696777344,212.24130249023438,149.6957550048828,113.8863296508789,127.58722686767578,111.05686950683594,113.14879608154297
6,367,47822,2021-11-29 02:30:00,413.533203125,239.8003692626953,190.5030059814453,311.69189453125,252.24154663085938,222.59310913085938,168.7676239013672,180.38963317871094,173.71046447753906,176.64866638183594
6,368,47823,2021-11-29 02:40:00,343.7115478515625,270.5776062011719,240.39633178710938,371.3493957519531,278.86871337890625,287.2183532714844,236.1752166748047,228.15260314941406,230.11392211914062,231.96910095214844
6,369,47824,2021-11-29 02:50:00,244.137939453125,317.3263854980469,294.7981262207031,401.9390563964844,326.1425476074219,360.1167907714844,344.76007080078125,302.60894775390625,314.8175354003906,303.56878662109375
6,370,47825,2021-11-29 03:00:00,114.55204772949219,376.19818115234375,377.5885314941406,430.9500732421875,375.39739990234375,389.3526611328125,433.7854919433594,372.6924743652344,408.08038330078125,390.5721435546875
6,371,47826,2021-11-29 03:10:00,23.25408935546875,378.68634033203125,409.1672668457031,435.2177429199219,388.0545959472656,391.3878173828125,402.4276428222656,362.8360595703125,418.5145263671875,405.6090087890625
6,372,47827,2021-11-29 03:20:00,0.3181818127632141,289.91265869140625,294.623046875,377.0186462402344,298.2369384765625,296.2060852050781,287.33233642578125,243.56390380859375,303.4193115234375,257.9371643066406
6,373,47828,2021-11-29 03:30:00,0.0,289.6463623046875,312.2591857910156,343.8256530761719,290.5661926269531,235.4744110107422,254.50479125976562,247.08338928222656,280.8355712890625,264.55010986328125
6,374,47829,2021-11-29 03:40:00,0.0,211.79656982421875,219.37411499023438,215.34024047851562,205.63929748535156,140.34365844726562,158.67994689941406,146.015625,167.65536499023438,155.81886291503906
6,375,47830,2021-11-29 03:50:00,0.0,141.62957763671875,134.08016967773438,130.60638427734375,109.64440155029297,62.2012825012207,74.7690658569336,70.7894058227539,74.80779266357422,68.24298858642578
6,376,47831,2021-11-29 04:00:00,0.0,98.91650390625,78.0029296875,84.0252685546875,72.52279663085938,29.765596389770508,49.40167236328125,31.14019775390625,39.622642517089844,25.272499084472656
6,377,47832,2021-11-29 04:10:00,0.0,79.02923583984375,46.923030853271484,66.79092407226562,54.455787658691406,20.29639434814453,42.43048095703125,21.922731399536133,27.558326721191406,13.014545440673828
6,378,47833,2021-11-29 04:20:00,0.0,71.9805908203125,36.659881591796875,47.27159118652344,52.19015121459961,14.486791610717773,36.58242416381836,19.928468704223633,21.148704528808594,9.722593307495117
6,379,47834,2021-11-29 04:30:00,0.0,66.50433349609375,27.566349029541016,32.295143127441406,47.54656219482422,13.528169631958008,32.678558349609375,26.202489852905273,21.68731117248535,9.587206840515137
6,380,47835,2021-11-29 04:40:00,0.06181818246841431,72.13550567626953,31.334392547607422,24.963769912719727,51.221927642822266,13.654397010803223,34.64598083496094,29.185211181640625,32.86445617675781,9.723143577575684
6,381,47836,2021-11-29 04:50:00,0.0,78.62452697753906,25.393659591674805,18.853992462158203,52.317955017089844,15.487849235534668,36.83191680908203,31.6345157623291,33.31758117675781,11.099871635437012
6,382,47837,2021-11-29 05:00:00,0.0,76.96305847167969,32.465545654296875,14.253005981445312,58.388710021972656,13.996789932250977,32.273536682128906,34.63823699951172,36.001495361328125,8.181955337524414
6,383,47838,2021-11-29 05:10:00,0.0,75.59980010986328,27.65155029296875,12.761943817138672,55.385284423828125,10.290438652038574,32.08213424682617,32.252540588378906,36.42750930786133,8.735777854919434
6,384,47839,2021-11-29 05:20:00,0.0,77.68728637695312,34.55303192138672,18.17236328125,66.58953857421875,11.568490982055664,36.8535270690918,30.463266372680664,31.996929168701172,8.437565803527832
6,385,47840,2021-11-29 05:30:00,0.0,88.48683166503906,40.602481842041016,22.17692756652832,80.75460815429688,23.39137840270996,41.15630340576172,26.799518585205078,28.97220802307129,11.377084732055664
6,386,47841,2021-11-29 05:40:00,0.0,78.79492950439453,39.28182601928711,26.11789321899414,92.96000671386719,28.439380645751953,35.660682678222656,21.857715606689453,25.649272918701172,8.6715726852417
6,387,47842,2021-11-29 05:50:00,0.0,67.29246520996094,25.244251251220703,21.176090240478516,94.89838409423828,21.21808624267578,31.3579044342041,17.04311752319336,19.046001434326172,5.966059684753418
6,388,47843,2021-11-29 06:00:00,0.0,69.27345275878906,28.971599578857422,26.18149185180664,99.15856170654297,22.261524200439453,34.85124588012695,17.469133377075195,18.768789291381836,7.158907890319824
6,389,47844,2021-11-29 06:10:00,0.0,58.708213806152344,23.00735855102539,28.716598510742188,84.1414566040039,21.49530029296875,24.094005584716797,8.927183151245117,13.613980293273926,3.6865642070770264
6,390,47845,2021-11-29 06:20:00,0.0,52.70136642456055,21.17548370361328,38.00376892089844,89.59446716308594,30.037250518798828,24.371219635009766,5.688845634460449,13.337369918823242,3.47355580329895
6,391,47846,2021-11-29 06:30:00,0.0,43.925411224365234,15.317441940307617,49.46363830566406,82.26697540283203,38.898406982421875,23.09316635131836,4.495997428894043,13.592981338500977,3.9211769104003906
6,392,47847,2021-11-29 06:40:00,0.0,40.64508056640625,13.315162658691406,57.4301643371582,91.93756103515625,46.05549621582031,25.01024627685547,4.197785377502441,13.720787048339844,5.284432411193848
6,393,47848,2021-11-29 06:50:00,0.0,34.93645095825195,11.142473220825195,53.42560577392578,87.50698852539062,40.68768310546875,18.001956939697266,4.2613844871521,11.313486099243164,4.6880083084106445
6,394,47849,2021-11-29 07:00:00,7.589999675750732,32.66435241699219,15.338642120361328,61.84654235839844,102.53120422363281,40.59300994873047,20.34518814086914,4.1551833152771,18.084758758544922,6.08459997177124
6,395,47850,2021-11-29 07:10:00,50.46161651611328,36.661128997802734,23.323354721069336,63.12916946411133,101.84866333007812,46.0953483581543,27.941225051879883,4.859436988830566,15.366844177246094,6.742745876312256
6,396,47851,2021-11-29 07:20:00,77.33624267578125,40.67436981201172,26.761672973632812,57.78162384033203,97.82059478759766,50.34629440307617,25.204425811767578,5.579678535461426,13.921529769897461,6.325777053833008
6,397,47852,2021-11-29 07:30:00,54.91214370727539,45.74917221069336,24.133291244506836,50.0702018737793,89.26887512207031,33.37388229370117,17.748029708862305,7.842477798461914,11.494776725769043,6.590144634246826
6,398,47853,2021-11-29 07:40:00,55.7063102722168,44.390987396240234,17.898536682128906,44.8170051574707,84.89633178710938,17.345355987548828,9.583565711975098,6.2721638679504395,11.568493843078613,6.111738681793213
6,399,47854,2021-11-29 07:50:00,73.12655639648438,49.55368423461914,21.571979522705078,48.876243591308594,98.0009765625,15.722427368164062,8.110183715820312,8.417475700378418,13.069341659545898,11.040173530578613
6,400,47855,2021-11-29 08:00:00,83.17152404785156,45.79689025878906,19.063377380371094,44.05139923095703,96.1083984375,14.832283973693848,5.705412864685059,7.415399551391602,13.321314811706543,9.776665687561035
10,1,47455,2021-11-26 13:20:00,0.0,58.607032775878906,42.285247802734375,61.45602798461914,59.9649658203125,7.723077774047852,56.13080978393555,47.1844482421875,59.80521011352539,27.427894592285156
10,2,47456,2021-11-26 13:30:00,0.0,57.86150360107422,39.2498779296875,51.76413345336914,53.361698150634766,10.225929260253906,57.648494720458984,47.39745330810547,56.397071838378906,22.741703033447266
10,3,47457,2021-11-26 13:40:00,0.0,41.91248321533203,26.12283706665039,49.42103576660156,49.36778259277344,6.871043682098389,46.5454216003418,35.17570495605469,40.52792739868164,10.17343521118164
10,4,47458,2021-11-26 13:50:00,0.0,41.060447692871094,26.2825927734375,46.27915954589844,51.977142333984375,7.510069847106934,44.68159484863281,33.47163391113281,37.33279800415039,10.599452018737793
10,5,47459,2021-11-26 14:00:00,0.0,45.10761260986328,25.590314865112305,46.971439361572266,53.73446273803711,6.3917741775512695,49.900306701660156,34.909446716308594,36.8535270690918,11.344983100891113
10,6,47460,2021-11-26 14:10:00,0.0,46.75843048095703,24.25901222229004,46.33241271972656,51.551124572753906,5.806000709533691,51.92388916015625,34.58993148803711,37.119789123535156,10.333191871643066
10,7,47461,2021-11-26 14:20:00,0.0,52.24340057373047,27.214885711669922,46.811683654785156,55.172271728515625,7.723078727722168,58.63365936279297,39.090118408203125,40.208412170410156,10.626457214355469
10,8,47462,2021-11-26 14:30:00,0.0,54.133853912353516,25.803325653076172,50.006813049316406,55.385284423828125,9.400899887084961,63.373104095458984,44.255577087402344,43.19053268432617,10.73296070098877
10,9,47463,2021-11-26 14:40:00,0.0,55.332027435302734,36.69377136230469,58.207645416259766,69.07109069824219,17.681989669799805,77.56480407714844,51.60437774658203,47.77021789550781,20.238849639892578
10,10,47464,2021-11-26 14:50:00,0.0,61.00338363647461,38.39784240722656,57.88813018798828,66.67474365234375,20.45110321044922,78.89611053466797,56.63670349121094,49.04827117919922,18.002262115478516
10,11,47465,2021-11-26 15:00:00,2.7149999141693115,78.52334594726562,40.42142105102539,71.36093139648438,71.52069091796875,35.28221130371094,85.89877319335938,71.99995422363281,55.65154266357422,21.357147216796875
10,12,47466,2021-11-26 15:10:00,5.141250133514404,83.36929321289062,42.49825668334961,71.4141845703125,68.48532104492188,42.018985748291016,87.44308471679688,78.257080078125,55.012516021728516,23.061216354370117
10,13,47467,2021-11-26 15:20:00,6.777273178100586,96.51531219482422,50.19561767578125,77.49945068359375,71.399658203125,58.27058029174805,91.01581573486328,94.98552703857422,58.541683197021484,31.431488037109375
10,14,47468,2021-11-26 15:30:00,14.717000007629395,105.67662048339844,54.916664123535156,83.77933502197266,74.9820785522461,75.72760772705078,97.13497924804688,103.5465316772461,61.775535583496094,35.745880126953125
10,15,47469,2021-11-26 15:40:00,16.980714797973633,138.44345092773438,85.16085052490234,115.17986297607422,95.41569519042969,125.57164001464844,122.31563568115234,139.90406799316406,79.07489013671875,58.580413818359375
10,16,47470,2021-11-26 15:50:00,42.570556640625,143.8075408935547,91.63224792480469,114.80287170410156,95.91610717773438,135.10968017578125,125.89115142822266,148.25704956054688,77.98786926269531,59.97679901123047
10,17,47471,2021-11-26 16:00:00,42.421939849853516,134.32217407226562,80.81576538085938,106.70661926269531,92.2426528930664,121.39047241210938,117.00662994384766,142.52642822265625,76.98847961425781,50.898353576660156
10,18,47472,2021-11-26 16:10:00,66.3949966430664,131.24594116210938,77.69202423095703,107.24105834960938,92.27719116210938,111.35330963134766,115.90933227539062,139.74855041503906,79.06474304199219,48.687339782714844
10,19,47473,2021-11-26 16:20:00,67.03107452392578,127.64702606201172,73.7615966796875,107.1118392944336,88.63189697265625,102.3565673828125,112.85731506347656,140.86508178710938,78.7529067993164,47.665157318115234
10,20,47474,2021-11-26 16:30:00,51.1602668762207,134.57965087890625,80.7557373046875,113.73844909667969,95.73361206054688,107.85828399658203,115.24072265625,152.3490753173828,80.76134490966797,56.25412368774414
10,21,47475,2021-11-26 16:40:00,55.27027893066406,168.421875,121.22269439697266,131.4234619140625,129.376220703125,141.15676879882812,140.7070770263672,184.92413330078125,100.43069458007812,96.33028411865234
10,22,47476,2021-11-26 16:50:00,63.12948989868164,166.171630859375,118.25013732910156,114.44876861572266,138.25657653808594,142.39659118652344,136.787353515625,179.1761016845703,108.24966430664062,93.27897644042969
10,23,47477,2021-11-26 17:00:00,64.05860137939453,148.9555206298828,116.19182586669922,108.70679473876953,121.9381103515625,115.98374938964844,121.33375549316406,164.87173461914062,103.53019714355469,69.88473510742188
10,24,47478,2021-11-26 17:10:00,73.14356994628906,143.50494384765625,123.60384368896484,100.59384155273438,130.86642456054688,106.36026763916016,119.75446319580078,159.67330932617188,109.91548919677734,77.18316650390625
